date,away,home,score_away,score_home,game_result,offensive_first_downs_away,offensive_third_down_conversions_away,offensive_third_down_opportunities_away,offensive_fourth_down_conversions_away,offensive_fourth_down_conversion_attempts_away,offensive_passing_completions_away,offensive_passing_attempts_away,offensive_passing_yards_away,offensive_rushing_attempts_away,offensive_rushing_yards_away,offensive_total_yards_away,offensive_sacks_taken_away,offensive_yards_lost_from_sacks_away,offensive_fumbles_away,offensive_interceptions_away,offensive_turnovers_away,offensive_penalties_away,offensive_penalty_yards_away,team_def_st_td_away,offensive_drives_away,team_offensive_time_of_possession_away,defensive_first_downs_allowed_away,defensive_third_down_conversions_allowed_away,defensive_third_down_opportunities_away,defensive_fourth_down_conversions_allowed_away,defensive_fourth_down_conversion_attempts_away,defensive_passing_completions_away,defensive_passing_attempts_away,defensive_passing_yards_allowed_away,defensive_rushing_attempts_away,defensive_rushing_yards_allowed_away,defensive_total_yards_allowed_away,defensive_sacks_away,defensive_sack_yards_away,defensive_fumbles_forced_away,defensive_int_forced_away,defensive_turnovers_forced_away,opposing_team_team_penalties_away,opposing_team_penalty_yards_away,opposing_team_def_st_td_away,opposing_team_drives_away,opposing_team_possession_away,points_scored_away,points_allowed_away,offensive_first_downs_home,offensive_third_down_conversions_home,offensive_third_down_opportunities_home,offensive_fourth_down_conversions_home,offensive_fourth_down_conversion_attempts_home,offensive_passing_completions_home,offensive_passing_attempts_home,offensive_passing_yards_home,offensive_rushing_attempts_home,offensive_rushing_yards_home,offensive_total_yards_home,offensive_sacks_taken_home,offensive_yards_lost_from_sacks_home,offensive_fumbles_home,offensive_interceptions_home,offensive_turnovers_home,offensive_penalties_home,offensive_penalty_yards_home,team_def_st_td_home,offensive_drives_home,team_offensive_time_of_possession_home,defensive_first_downs_allowed_home,defensive_third_down_conversions_allowed_home,defensive_third_down_opportunities_home,defensive_fourth_down_conversions_allowed_home,defensive_fourth_down_conversion_attempts_home,defensive_passing_completions_home,defensive_passing_attempts_home,defensive_passing_yards_allowed_home,defensive_rushing_attempts_home,defensive_rushing_yards_allowed_home,defensive_total_yards_allowed_home,defensive_sacks_home,defensive_sack_yards_home,defensive_fumbles_forced_home,defensive_int_forced_home,defensive_turnovers_forced_home,opposing_team_team_penalties_home,opposing_team_penalty_yards_home,opposing_team_def_st_td_home,opposing_team_drives_home,opposing_team_possession_home,points_scored_home,points_allowed_home
2017-11-20,Falcons,Seahawks,34,31,0,21.8125,4.75,11.25,0.1875,0.8125,22.1875,32.6875,259.625,26.0625,121.75,381.375,1.875,12.375,0.25,0.6875,0.9375,6.125,50.0625,0.375,10.625,29.7375,20.125,5.0,13.0,1.0625,1.5,22.3125,36.0625,215.125,25.0,117.125,332.25,2.5,17.875,0.75,0.5,1.25,7.25,61.6875,0.3125,10.6875,30.262500000000003,22.375,25.0,20.1875,5.5625,14.0625,0.3125,0.75,22.9375,36.75,259.75,26.6875,112.375,372.125,2.875,16.1875,0.3125,1.0,1.3125,8.625,69.6875,0.375,12.1875,30.855208333333334,18.3125,4.25,12.6875,0.3125,1.125,19.4375,33.6875,212.375,26.0,95.3125,307.6875,2.375,16.875,0.75,0.75,1.5,6.5625,57.0625,0.0,12.25,29.14479166666667,17.4375,24.5
2017-11-23,Vikings,Lions,30,23,0,20.75,5.4375,13.0625,0.25,0.8125,25.5,36.75,255.625,26.625,108.625,364.25,1.375,11.125,0.6875,0.5,1.1875,5.875,55.625,0.125,11.125,31.126041666666666,18.4375,4.0625,12.5,0.5625,1.125,21.5,33.9375,212.125,24.6875,92.5,304.625,2.625,19.3125,0.5625,0.625,1.1875,6.5625,54.0625,0.0,11.0625,28.873958333333334,19.1875,22.4375,19.9375,5.3125,13.125,0.125,0.625,23.5625,37.6875,260.3125,23.1875,82.6875,343.0,2.9375,16.9375,0.5625,0.625,1.1875,5.5625,49.1875,0.6875,10.9375,30.807291666666668,20.25,4.5625,11.875,0.4375,0.875,22.6875,34.25,240.125,24.875,112.3125,352.4375,1.6875,11.375,0.5,0.9375,1.4375,7.1875,63.25,0.5625,11.1875,29.192708333333332,23.3125,23.75
2017-11-23,Chargers,Cowboys,28,6,0,19.375,4.625,12.375,0.4375,0.75,21.1875,35.5625,244.75,23.375,89.0,333.75,1.4375,8.1875,0.375,1.0625,1.4375,7.3125,56.5,0.375,11.125,28.526041666666664,20.0625,5.75,14.1875,0.5,1.0625,20.8125,33.25,208.75,29.125,130.125,338.875,2.875,17.3125,0.4375,1.1875,1.625,6.625,55.0,0.0625,11.375,31.898958333333333,20.375,22.125,19.625,4.625,11.9375,0.5,1.0,19.5,30.5,192.8125,28.75,139.5625,332.375,2.25,12.9375,0.6875,0.6875,1.375,6.0625,55.875,0.125,11.25,29.791666666666668,20.375,5.375,13.25,0.625,1.0625,24.375,37.625,230.6875,24.5,103.0625,333.75,2.75,22.0,0.75,0.625,1.375,5.375,44.4375,0.375,11.0,30.208333333333332,22.25,23.9375
2017-11-23,Giants,Commanders,10,20,1,16.9375,4.9375,14.1875,0.5625,1.375,22.8125,36.4375,213.4375,25.0625,97.625,311.0625,1.9375,12.625,0.5,0.8125,1.3125,5.875,53.8125,0.3125,12.0625,29.21875,19.3125,5.1875,13.75,0.375,1.0625,21.6875,35.6875,251.875,27.6875,113.875,365.75,1.9375,11.6875,0.75,0.875,1.625,6.625,57.3125,0.1875,12.1875,31.2875,20.0625,17.375,19.3125,4.75,12.375,0.6875,1.0,23.625,35.4375,269.5,24.25,96.9375,366.4375,2.125,19.375,0.875,0.625,1.5,5.625,48.1875,0.125,11.375,29.552083333333336,21.4375,5.9375,13.4375,0.5625,0.8125,22.25,35.0625,251.75,27.6875,121.3125,373.0625,2.1875,14.0625,0.3125,1.0625,1.375,6.3125,56.4375,0.5625,11.375,30.609375,26.0,23.75
2017-11-26,Buccaneers,Falcons,20,34,1,19.9375,4.6875,12.3125,0.1875,0.4375,21.5625,35.4375,247.25,24.9375,84.625,331.875,1.9375,12.125,0.5,1.0625,1.5625,6.3125,49.8125,0.5,11.0625,29.30625,20.0,5.4375,13.1875,0.3125,0.75,23.125,35.125,256.5625,26.9375,112.5,369.0625,2.0,12.4375,0.75,1.1875,1.9375,6.9375,60.375,0.0625,11.25,30.693749999999998,18.5625,22.6875,22.5,5.1875,11.4375,0.1875,0.75,22.25,32.3125,255.5625,27.125,124.3125,379.875,1.8125,11.9375,0.3125,0.625,0.9375,6.0625,50.1875,0.5,10.5,30.269791666666666,20.1875,5.0,12.875,1.125,1.5625,22.4375,36.5,215.3125,24.0625,112.625,327.9375,2.5625,19.125,0.75,0.5625,1.3125,7.1875,63.5,0.3125,10.625,29.730208333333334,23.5625,25.4375
2017-11-26,Browns,Bengals,16,30,1,19.25,4.3125,13.6875,1.1875,1.625,20.5,36.75,189.75,23.5625,108.375,298.125,4.25,27.3125,0.9375,1.4375,2.375,6.375,54.1875,0.125,11.9375,29.322916666666668,19.5625,5.1875,13.6875,0.375,0.5,20.9375,32.1875,216.375,29.6875,110.1875,326.5625,2.0,11.875,0.375,0.5,0.875,7.5625,67.5625,0.6875,11.8125,31.935416666666665,21.25,19.3125,17.25,4.625,12.625,0.375,0.5625,19.625,31.1875,207.75,25.25,82.25,290.0,2.4375,17.5,0.8125,0.625,1.4375,6.0625,52.875,0.25,11.25,27.984375,19.6875,6.5625,15.5625,0.5625,1.25,21.875,36.875,207.4375,28.5,112.625,320.0625,2.6875,15.875,0.1875,0.875,1.0625,5.875,52.75,0.0625,11.25,32.24270833333333,17.6875,18.75
2017-11-26,Titans,Colts,20,16,0,18.4375,5.1875,13.4375,0.25,0.5625,18.9375,31.8125,201.9375,28.1875,119.375,321.3125,2.5,14.875,0.4375,0.9375,1.375,6.0625,60.875,0.125,12.0,30.722916666666666,20.75,4.375,12.9375,1.0,1.6875,23.9375,39.625,252.625,24.25,85.5,338.125,1.8125,12.0625,0.5625,0.8125,1.375,7.1875,58.125,0.5,11.5625,29.782291666666666,19.5,25.4375,19.0,5.5,13.4375,0.1875,0.9375,20.125,32.5625,227.6875,27.3125,101.8125,329.5,3.0,20.0625,0.5625,0.875,1.4375,5.875,49.5,0.125,11.8125,30.515625,20.4375,5.5,13.125,0.3125,0.625,20.8125,34.0625,256.25,27.3125,119.25,375.5,1.875,13.1875,0.625,0.8125,1.4375,7.0,66.375,0.75,11.25,30.130208333333336,23.5,21.875
2017-11-26,Bills,Chiefs,16,10,0,18.5,5.9375,14.25,0.25,0.75,18.375,29.75,188.9375,30.0625,139.3125,328.25,3.0625,14.625,0.5,0.6875,1.1875,6.5625,53.0625,0.25,11.4375,28.514583333333334,21.8125,5.4375,13.1875,0.4375,0.875,21.125,34.0,229.0,30.3125,141.0,370.0,1.4375,8.125,0.4375,0.9375,1.375,5.25,48.3125,0.25,11.625,32.373958333333334,20.75,27.1875,19.875,5.25,12.8125,0.3125,0.6875,22.3125,32.6875,244.125,26.25,122.0625,366.1875,2.1875,12.1875,0.3125,0.5625,0.875,8.0625,71.25,0.5625,11.0,31.63125,22.8125,5.1875,13.3125,0.6875,1.1875,19.5625,36.375,248.125,27.9375,126.1875,374.3125,1.75,9.0,0.625,0.875,1.5,7.25,57.6875,0.0625,11.375,29.810416666666665,23.75,24.5625
2017-11-26,Dolphins,Patriots,17,35,1,17.3125,4.6875,12.4375,0.125,0.8125,21.8125,34.0,218.875,23.9375,90.4375,309.3125,1.5,10.8125,0.4375,1.25,1.6875,8.0625,63.125,0.1875,11.625,29.398958333333336,21.5625,5.3125,12.9375,0.375,0.75,23.5625,35.5625,245.1875,27.3125,130.3125,375.5,1.6875,10.6875,0.625,0.625,1.25,7.4375,67.9375,0.375,11.75,31.489583333333336,21.0625,23.9375,23.6875,6.1875,14.0625,0.5,0.8125,25.6875,38.25,291.625,28.375,109.3125,400.9375,1.6875,10.1875,0.3125,0.1875,0.5,5.6875,48.8125,0.0625,11.1875,31.586458333333336,19.125,4.6875,12.4375,0.5625,1.125,23.25,37.125,256.5625,22.5,99.0625,355.625,1.875,12.75,0.6875,1.0,1.6875,7.0625,59.9375,0.125,11.125,28.413541666666667,24.375,21.4375
2017-11-26,Panthers,Jets,35,27,0,19.6875,5.75,14.0625,0.5,0.9375,18.5625,33.125,207.9375,29.8125,125.9375,333.875,2.125,15.3125,0.4375,1.1875,1.625,4.8125,41.6875,0.0,11.75,32.271875,17.625,4.75,12.75,0.3125,1.125,22.4375,34.4375,221.75,21.9375,90.8125,312.5625,2.875,15.6875,0.625,0.75,1.375,6.125,50.0625,0.5,11.3125,27.728125,21.0,21.125,16.9375,4.875,13.6875,0.5625,1.1875,20.6875,32.375,207.875,25.6875,103.625,311.5,2.875,18.8125,0.75,1.125,1.875,7.0625,67.8125,0.0,12.375,30.572916666666668,20.25,5.75,14.1875,0.125,0.625,20.375,33.3125,223.9375,29.625,119.125,343.0625,1.6875,10.4375,0.625,0.75,1.375,5.8125,48.9375,0.1875,12.0625,30.42395833333333,19.75,23.0
2017-11-26,Bears,Eagles,3,31,1,19.4375,4.8125,12.4375,0.5,1.0625,18.625,30.875,201.25,28.1875,129.0625,330.3125,1.9375,13.375,0.9375,1.1875,2.125,6.5,57.125,0.4375,10.9375,29.06354166666667,18.8125,5.1875,12.875,0.1875,0.4375,19.5,30.3125,207.25,28.3125,126.375,333.625,2.625,16.25,0.5,0.4375,0.9375,6.5625,58.8125,0.5,11.0625,31.527083333333334,19.0,23.4375,21.625,6.5,14.375,0.875,1.5625,21.625,35.6875,230.875,29.8125,129.75,360.625,2.25,14.375,0.375,0.75,1.125,6.0,55.5,0.5625,11.375,32.489583333333336,18.125,4.6875,12.9375,0.4375,1.0,23.625,38.0,243.8125,21.6875,81.5625,325.375,2.3125,15.5,0.5625,1.3125,1.875,5.8125,52.4375,0.25,11.375,27.510416666666668,22.1875,26.5
2017-11-26,Seahawks,49ers,24,13,0,20.6875,5.5625,13.875,0.375,0.875,23.4375,37.4375,255.8125,26.25,111.375,367.1875,3.0,18.0625,0.375,1.0625,1.4375,8.75,73.3125,0.375,12.0,30.902083333333334,18.4375,4.4375,12.5625,0.25,0.9375,19.1875,32.5625,212.0625,26.25,93.8125,305.875,2.3125,15.75,0.8125,0.625,1.4375,6.5,58.375,0.125,12.0625,29.097916666666666,18.625,24.8125,18.125,4.875,14.25,0.75,1.5,20.875,35.625,203.5625,24.875,114.75,318.3125,3.3125,21.8125,0.75,0.6875,1.4375,7.375,59.625,0.0,11.9375,27.586458333333333,21.8125,6.125,13.9375,0.4375,0.5625,20.1875,31.8125,237.1875,33.625,137.125,374.3125,2.25,13.375,0.5,0.5625,1.0625,5.5625,45.1875,0.0625,12.25,33.92916666666667,21.1875,22.9375
2017-11-26,Broncos,Raiders,14,21,1,18.0,5.5,14.9375,0.375,1.1875,21.3125,36.5,223.8125,26.5,102.4375,326.25,2.8125,17.625,1.0,1.0625,2.0625,7.5,60.625,0.375,12.5,30.755208333333332,17.4375,4.5,14.1875,0.5,1.4375,19.0625,32.4375,187.875,28.625,106.4375,294.3125,2.1875,11.5,0.3125,0.5625,0.875,6.375,59.0625,0.4375,12.625,30.180208333333336,17.625,22.625,19.1875,5.25,13.0625,0.4375,1.1875,22.0,35.8125,229.0,24.375,102.4375,331.4375,1.375,8.0625,0.625,0.75,1.375,7.25,65.625,0.125,11.25,29.43958333333333,19.0,6.0625,13.1875,0.1875,0.6875,21.0625,31.3125,242.125,27.8125,116.375,358.5,1.5,8.8125,0.75,0.4375,1.1875,6.375,55.75,0.3125,11.0,30.56041666666667,21.0,25.0625
2017-11-26,Saints,Rams,20,26,1,23.125,5.375,12.625,0.875,1.0625,26.125,37.1875,288.9375,27.8125,133.125,422.0625,1.3125,8.8125,0.5,0.75,1.25,6.8125,59.1875,0.4375,11.0,31.794791666666665,19.5,5.3125,12.375,0.1875,0.5,21.5,33.75,230.375,23.625,109.9375,340.3125,2.375,17.1875,0.375,0.8125,1.1875,6.9375,53.6875,0.3125,10.625,28.366666666666667,27.3125,25.8125,17.125,5.0625,13.25,0.25,0.875,18.875,32.0625,209.1875,25.875,100.6875,309.875,2.5,19.9375,0.875,0.8125,1.6875,7.0625,59.875,0.375,12.0625,29.13854166666667,19.3125,5.375,14.25,0.8125,1.1875,21.75,34.75,230.75,27.5625,116.6875,347.4375,2.4375,13.875,0.5625,1.0,1.5625,6.875,52.1875,0.375,12.375,30.86145833333333,22.625,25.5625
2017-11-26,Jaguars,Cardinals,24,27,1,19.6875,5.5625,14.8125,0.5,0.875,18.9375,33.0625,202.75,32.875,147.5625,350.3125,1.8125,8.875,0.5625,0.625,1.1875,7.375,63.9375,0.75,12.5,32.296875,16.875,3.9375,12.875,0.1875,0.75,19.125,33.125,185.5,25.75,106.8125,292.3125,3.375,20.625,0.75,1.0625,1.8125,6.3125,59.3125,0.25,12.75,28.723958333333336,21.4375,18.9375,20.875,5.0,13.3125,0.5625,1.1875,23.0625,39.0625,257.125,22.8125,81.75,338.875,2.375,16.25,0.625,1.0,1.625,7.0,58.6875,0.375,12.375,28.979166666666664,20.0625,6.3125,14.5,0.375,0.8125,23.25,36.625,243.25,27.25,97.4375,340.6875,2.875,21.8125,0.5,0.875,1.375,8.125,64.9375,0.25,12.25,31.735416666666666,23.5,26.125
2017-11-26,Packers,Steelers,28,31,1,20.3125,5.375,12.6875,0.6875,1.25,22.875,34.625,227.625,24.3125,107.4375,335.0625,2.9375,21.875,0.3125,0.625,0.9375,6.25,50.6875,0.125,10.75,29.92395833333333,20.8125,5.0625,12.5,0.6875,1.0,23.625,35.4375,249.75,25.9375,103.8125,353.5625,2.3125,18.3125,0.875,1.0625,1.9375,6.1875,50.8125,0.25,10.8125,30.303124999999998,22.0625,23.625,20.875,4.9375,12.625,0.3125,0.5,21.375,34.1875,254.4375,29.25,113.875,368.3125,1.3125,8.875,0.25,1.0625,1.3125,7.1875,62.5625,0.0625,11.25,31.964583333333334,17.1875,5.0,12.8125,0.4375,1.5,20.625,33.25,193.9375,23.8125,101.1875,295.125,3.1875,23.0,0.4375,1.25,1.6875,6.5,58.9375,0.125,11.3125,28.885416666666664,21.0625,20.5
2017-11-27,Texans,Ravens,16,23,1,20.8125,4.5625,13.125,0.5625,1.0625,20.1875,34.3125,217.1875,29.625,120.4375,337.625,2.8125,19.5625,0.6875,1.0625,1.75,6.5625,58.25,0.5,12.25,31.405208333333334,17.1875,4.8125,13.0625,0.25,0.625,20.6875,33.0,230.5,23.625,87.4375,317.9375,2.3125,14.6875,0.375,1.0,1.375,8.0625,72.4375,0.625,12.1875,28.594791666666666,21.0625,25.1875,18.875,5.1875,14.1875,0.625,1.125,24.8125,37.4375,203.8125,26.0625,108.4375,312.25,2.125,14.75,0.375,1.125,1.5,6.3125,53.3125,0.5625,12.0625,30.183333333333334,19.125,4.625,13.3125,0.4375,1.0625,20.3125,34.1875,211.5625,28.5625,117.375,328.9375,2.25,15.5625,0.6875,1.4375,2.125,5.4375,45.375,0.125,12.1875,30.310416666666665,17.8125,23.5625
2017-11-30,Commanders,Cowboys,14,38,1,18.8125,4.5,12.375,0.5625,0.9375,22.25,34.0625,254.0,25.0,101.0625,355.0625,2.5,21.9375,0.875,0.6875,1.5625,5.9375,49.75,0.125,11.75,29.628125,20.375,5.8125,13.8125,0.625,0.9375,22.0,35.25,245.25,27.3125,116.375,361.625,2.375,15.4375,0.3125,1.125,1.4375,6.5,59.8125,0.6875,11.625,30.53333333333333,25.0,23.0625,19.0,4.75,12.125,0.5,1.0,19.6875,30.6875,191.4375,28.125,134.3125,325.75,2.3125,13.3125,0.6875,0.8125,1.5,6.3125,58.0625,0.125,11.1875,29.623958333333334,20.375,5.4375,13.1875,0.5,1.0,23.5,36.375,229.75,25.375,104.625,334.375,2.75,22.0,0.75,0.625,1.375,5.5,46.0625,0.5,11.0,30.37604166666667,22.375,22.375
2017-12-03,Vikings,Falcons,14,9,0,21.4375,5.6875,13.25,0.25,0.75,24.875,36.3125,258.625,28.1875,112.0,370.625,1.5,11.75,0.6875,0.4375,1.125,6.125,57.75,0.125,11.3125,31.340625,18.375,3.875,12.3125,0.5625,1.0625,21.3125,33.625,213.5,24.4375,89.9375,303.4375,2.6875,19.0625,0.625,0.6875,1.3125,6.8125,56.4375,0.0,11.125,28.659375,20.25,22.875,22.1875,5.625,11.75,0.125,0.6875,22.3125,32.4375,263.3125,27.0,126.3125,389.625,1.625,10.375,0.375,0.5625,0.9375,6.0625,51.375,0.5,10.4375,30.003125,20.4375,5.0,12.875,1.125,1.5625,22.5625,36.4375,215.625,24.625,114.875,330.5,2.5,18.4375,0.75,0.5,1.25,6.8125,60.6875,0.3125,10.5625,29.996875000000003,23.625,25.1875
2017-12-03,Patriots,Bills,23,3,0,23.625,6.25,13.9375,0.5,0.875,24.9375,36.875,287.5625,29.4375,115.875,403.4375,1.75,10.5625,0.375,0.25,0.625,6.0,52.25,0.0625,11.3125,31.71666666666667,19.0625,4.5,12.4375,0.6875,1.3125,23.3125,37.25,249.375,22.25,99.25,348.625,2.25,16.5625,0.625,1.125,1.75,7.0625,59.0625,0.25,11.125,28.283333333333335,24.0625,22.5625,18.625,6.0,14.5625,0.1875,0.6875,18.8125,30.4375,189.75,30.5625,136.25,326.0,2.875,14.875,0.5,0.6875,1.1875,6.5625,54.25,0.25,11.5625,28.944791666666667,21.4375,5.0625,13.0625,0.4375,0.875,21.75,34.625,232.9375,29.1875,133.0,365.9375,1.4375,8.75,0.4375,1.0,1.4375,5.25,47.6875,0.25,11.75,31.943749999999998,20.4375,26.0625
2017-12-03,49ers,Bears,15,14,0,17.5625,4.75,14.375,0.6875,1.4375,20.5625,35.25,198.1875,24.8125,107.9375,306.125,3.375,22.375,0.6875,0.6875,1.375,7.375,60.1875,0.0,12.0625,27.65,21.875,6.0625,14.0,0.4375,0.5625,20.1875,32.0625,235.0,33.875,136.8125,371.8125,2.125,12.0,0.5,0.625,1.125,5.6875,44.75,0.0625,12.375,33.865624999999994,21.1875,21.8125,18.375,4.4375,12.1875,0.4375,1.0,17.9375,29.5625,189.875,27.6875,123.5,313.375,2.0625,14.1875,0.9375,1.1875,2.125,6.625,57.625,0.4375,11.0,28.58125,19.1875,5.3125,13.1875,0.375,0.6875,20.1875,31.3125,208.375,28.5625,128.0625,336.4375,2.6875,16.5,0.6875,0.4375,1.125,6.875,55.8125,0.5625,11.0625,32.009375,17.5,24.0625
2017-12-03,Buccaneers,Packers,20,26,1,20.4375,4.6875,12.3125,0.25,0.5625,21.9375,36.4375,250.9375,24.1875,83.125,334.0625,2.0,12.375,0.4375,1.0,1.4375,6.0,46.5,0.5,10.875,29.071875000000002,20.4375,6.0625,13.375,0.25,0.6875,23.75,35.3125,272.1875,27.3125,113.8125,386.0,1.625,10.375,0.75,1.0625,1.8125,7.0625,61.3125,0.0625,11.125,30.928125,19.5,23.9375,19.6875,5.125,12.625,0.6875,1.25,22.0625,33.8125,222.25,24.0625,107.8125,330.0625,3.1875,23.0,0.3125,0.625,0.9375,6.0,49.1875,0.125,10.9375,29.3625,21.3125,5.25,12.625,0.75,1.0,24.1875,36.0,257.875,26.3125,106.3125,364.1875,2.125,16.25,0.9375,1.125,2.0625,6.0625,51.0,0.25,11.0625,30.864583333333332,22.125,24.75
2017-12-03,Texans,Titans,13,24,1,20.6875,4.6875,13.3125,0.5,0.9375,20.1875,34.3125,217.0625,29.5,117.4375,334.5,2.875,20.0625,0.6875,1.0,1.6875,6.375,56.875,0.5,12.25,31.420833333333334,17.125,4.75,13.25,0.375,0.75,20.625,33.1875,225.5,24.4375,91.9375,317.4375,2.3125,14.75,0.375,0.9375,1.3125,7.875,73.125,0.625,12.25,28.579166666666666,20.75,25.8125,18.375,5.0625,13.0625,0.1875,0.375,18.4375,31.0,197.5625,28.25,119.0625,316.625,2.1875,12.625,0.4375,1.0625,1.5,5.5,55.0,0.125,12.0625,30.57395833333333,20.5625,4.4375,13.0625,0.9375,1.625,24.0625,39.6875,247.25,24.0,86.3125,333.5625,2.1875,13.3125,0.625,0.75,1.375,7.25,57.9375,0.5,11.5,29.93125,19.6875,24.9375
2017-12-03,Broncos,Dolphins,9,35,1,17.4375,5.25,14.5625,0.375,1.1875,21.3125,36.5625,212.5625,25.1875,98.1875,310.75,2.8125,17.75,0.9375,1.125,2.0625,7.125,59.25,0.375,12.375,29.929166666666667,17.3125,4.5,13.9375,0.4375,1.375,18.5625,31.1875,191.25,29.3125,107.75,299.0,1.9375,10.1875,0.375,0.5625,0.9375,6.25,58.875,0.375,12.4375,30.070833333333333,16.625,22.25,17.0625,4.4375,12.375,0.25,1.0,22.0,34.25,212.0625,23.5,88.6875,300.75,1.8125,13.25,0.5,1.375,1.875,8.1875,63.75,0.3125,11.625,29.197916666666668,21.5625,5.1875,12.8125,0.3125,0.75,22.875,34.4375,241.375,28.125,130.5,371.875,1.625,10.1875,0.625,0.625,1.25,7.4375,68.25,0.375,11.875,31.690625,20.625,24.1875
2017-12-03,Chiefs,Jets,31,38,1,19.3125,5.0625,12.5625,0.25,0.6875,22.125,32.1875,243.5625,25.8125,120.3125,363.875,1.9375,11.4375,0.3125,0.625,0.9375,7.875,69.9375,0.5,10.875,30.946875000000002,22.5625,5.0,13.125,0.625,1.125,19.5,36.0625,237.125,27.875,124.9375,362.0625,1.5625,8.4375,0.5625,0.875,1.4375,6.6875,54.75,0.0625,11.3125,29.559375,22.875,23.5,17.25,4.875,13.875,0.5625,1.1875,20.5,32.625,208.6875,25.875,106.4375,315.125,3.0,20.375,0.6875,1.125,1.8125,7.125,67.9375,0.0,12.5625,30.495833333333334,19.6875,5.6875,14.1875,0.125,0.625,19.1875,31.9375,215.6875,30.375,122.5,338.1875,1.875,11.3125,0.625,0.75,1.375,6.3125,53.25,0.375,12.125,30.501041666666666,20.5625,23.625
2017-12-03,Colts,Jaguars,10,30,1,18.8125,5.375,13.375,0.0625,0.6875,19.75,32.0625,224.3125,27.375,101.6875,326.0,3.3125,20.6875,0.625,0.75,1.375,6.3125,53.0625,0.125,11.875,30.491666666666667,20.625,5.25,12.9375,0.3125,0.625,21.0,34.3125,253.9375,27.25,115.75,369.6875,1.875,13.1875,0.625,0.9375,1.5625,6.6875,63.125,0.75,11.375,30.15416666666667,23.0,22.4375,19.625,5.125,14.625,0.5625,0.875,19.3125,33.5,203.375,31.9375,141.8125,345.1875,1.875,10.375,0.6875,0.6875,1.375,7.3125,63.0,0.875,12.6875,31.782291666666666,17.1875,4.0625,13.1875,0.125,0.6875,19.75,34.375,190.8125,25.875,104.0,294.8125,3.125,20.0,0.8125,1.125,1.9375,6.5625,63.5,0.25,13.0,29.238541666666666,21.625,18.875
2017-12-03,Lions,Ravens,20,44,1,19.875,5.125,12.9375,0.125,0.5625,23.375,37.375,261.6875,22.9375,80.125,341.8125,3.0,16.6875,0.625,0.6875,1.3125,5.8125,51.5625,0.6875,11.0,30.592708333333334,20.9375,4.8125,12.0625,0.4375,0.8125,22.0625,33.8125,243.125,26.4375,115.6875,358.8125,1.8125,12.0,0.5,0.875,1.375,7.4375,65.375,0.5625,11.375,29.407291666666666,24.375,24.1875,18.9375,5.0625,14.0625,0.6875,1.125,24.5625,37.25,199.8125,26.125,111.375,311.1875,2.0625,14.3125,0.375,1.0625,1.4375,6.25,54.5625,0.5625,12.0625,30.086458333333333,19.0,4.6875,13.1875,0.375,1.0,20.0625,33.5,210.0625,28.875,117.5,327.5625,2.1875,15.125,0.625,1.5625,2.1875,5.6875,46.6875,0.125,12.25,30.40729166666667,17.9375,23.8125
2017-12-03,Browns,Chargers,10,19,1,19.5,4.4375,13.6875,1.0,1.5,20.3125,36.1875,193.5,24.6875,116.875,310.375,4.0,24.9375,0.875,1.375,2.25,6.25,55.25,0.125,12.0,29.5375,19.5,5.125,13.5625,0.3125,0.4375,20.625,31.6875,219.0,29.8125,110.5625,329.5625,2.0625,12.1875,0.375,0.5,0.875,7.3125,65.375,0.5625,11.9375,31.720833333333335,20.75,20.625,19.8125,4.9375,12.5625,0.4375,0.8125,21.5,35.75,257.1875,24.3125,89.875,347.0625,1.375,7.75,0.375,1.0,1.375,7.0,55.125,0.5,10.9375,28.907291666666666,19.5625,5.875,14.1875,0.4375,0.9375,20.6875,32.625,204.3125,28.6875,127.9375,332.25,2.9375,17.5625,0.375,1.125,1.5,6.5,55.125,0.0625,11.125,31.517708333333335,20.8125,21.6875
2017-12-03,Giants,Raiders,17,24,1,16.5625,4.8125,14.25,0.625,1.5,22.6875,36.4375,206.8125,24.875,96.375,303.1875,2.125,14.1875,0.4375,0.875,1.3125,5.6875,52.5,0.3125,12.0625,29.17083333333333,19.0625,5.25,13.8125,0.3125,1.0,21.3125,34.875,246.625,28.3125,117.875,364.5,1.875,11.9375,0.5625,0.9375,1.5,6.8125,58.5625,0.1875,12.125,31.335416666666667,19.0,17.8125,19.125,5.0625,12.9375,0.4375,1.1875,21.5,34.875,224.875,24.75,105.4375,330.3125,1.4375,8.3125,0.625,0.6875,1.3125,7.25,67.0,0.0,11.1875,29.582291666666666,18.5625,6.1875,13.4375,0.25,0.6875,21.4375,31.6875,237.8125,27.3125,111.8125,349.625,1.6875,9.625,0.6875,0.4375,1.125,6.5,56.25,0.3125,10.875,30.417708333333334,19.875,24.1875
